Date,Close,High,Low,Open,Volume
2001-01-17,2912.35400390625,3000.607155539773,2912.35400390625,3000.607155539773,3500
2001-01-18,2921.179443359375,2956.4807055147753,2824.1009724320243,2824.1009724320243,2500
2001-01-19,3044.733642578125,3044.733642578125,2912.3539189877715,2912.3539189877715,7100
2001-01-22,2912.35400390625,3000.607155539773,2912.35400390625,2912.35400390625,5600
2001-01-23,2912.35400390625,2912.35400390625,2912.35400390625,2912.35400390625,0
2001-01-24,2912.35400390625,2912.35400390625,2912.35400390625,2912.35400390625,0
2001-01-25,2912.35400390625,2912.35400390625,2912.35400390625,2912.35400390625,0
2001-01-26,2912.35400390625,3000.607155539773,2912.35400390625,3000.607155539773,3500
2001-01-29,2921.179443359375,2921.179443359375,2824.1009724320243,2912.3541278205253,8700
2001-01-30,3088.8603515625,3358.0324679129462,2991.7818833705355,2991.7818833705355,75900
2001-01-31,3088.8603515625,3177.1135044642856,3000.6071986607144,3177.1135044642856,12000
2001-02-01,3088.8603515625,3088.8603515625,2956.4806222098214,3044.733775111607,10000
2001-02-02,3088.8603515625,3093.2730092075894,2965.3059375,3093.2730092075894,6100
2001-02-05,2921.179443359375,3088.8604385975264,2894.703496742825,3088.8604385975264,7400
2001-02-06,2912.35400390625,2912.35400390625,2894.7033735795458,2912.35400390625,1800
2001-02-07,2912.35400390625,3084.447649591619,2912.35400390625,3000.607155539773,7600
2001-02-08,2956.480712890625,3044.7338684993,2912.3541350862874,2912.3541350862874,4800
2001-02-09,2952.06787109375,2965.3058436098654,2912.353953545404,2965.3058436098654,5500
2001-02-12,3018.2578125,3203.5894325657896,3000.607182017544,3000.607182017544,15200
2001-02-13,3053.55908203125,3097.6856583611816,3044.7337667652637,3044.7337667652637,3900
2001-02-14,3141.811767578125,3141.811767578125,3088.8598838548983,3088.8598838548983,5900
2001-02-15,3088.8603515625,3097.6856668526784,3088.8603515625,3088.8603515625,6900
2001-02-16,3424.22265625,3530.126449742268,3088.8606435244847,3088.8606435244847,18500
2001-02-19,3618.379150390625,3702.219642899676,3512.475370379192,3512.475370379192,21700
2001-02-20,3486.0,3688.9822784810126,3486.0,3662.506329113924,9200
2001-02-21,3618.379150390625,3618.379150390625,3485.999425376334,3485.999425376334,5700
2001-02-22,3530.126220703125,3605.1414028930667,3512.4755895996095,3605.1414028930667,8500
2001-02-23,3481.5869140625,3530.12614860583,3397.7464180331112,3530.12614860583,4900
2001-02-26,3530.126220703125,3530.126220703125,3472.7616696166992,3530.126220703125,9300
2001-02-27,3397.746337890625,3697.8070534446024,3397.746337890625,3618.379216974432,4000
2001-02-28,3441.872802734375,3485.9993771284053,3397.7462283403447,3397.7462283403447,4800
2001-03-01,3441.872802734375,3441.872802734375,3441.872802734375,3441.872802734375,0
2001-03-02,3397.746337890625,3530.126065340909,3397.746337890625,3441.8729137073865,3600
2001-03-05,3530.126220703125,3530.126220703125,3353.619909667969,3353.619909667969,5500
2001-03-06,3486.0,3547.7772151898735,3486.0,3530.1265822784812,12800
2001-03-07,3530.126220703125,3530.126220703125,3485.9996429443363,3530.126220703125,4000
2001-03-08,3583.078125,3591.903440578818,3530.1262315270938,3583.078125,7000
2001-03-09,3362.44482421875,3794.885234682579,3362.44482421875,3794.885234682579,9000
2001-03-12,3424.22265625,3627.2049271101805,3397.7467078769328,3397.7467078769328,8100
2001-03-13,3265.3671875,3424.2228885135137,3265.3671875,3424.2228885135137,5200
2001-03-14,3265.3671875,3265.3671875,3265.3671875,3265.3671875,0
2001-03-15,3486.0,3618.3797468354433,3388.9215189873416,3388.9215189873416,34000
2001-03-16,3512.475341796875,3786.0601046001493,3503.6500268677373,3609.5538060173917,9900
2001-03-19,3803.710693359375,3803.710693359375,3547.776563179742,3547.776563179742,48400
2001-03-20,3724.283203125,3777.235097008294,3671.3313092417065,3777.235097008294,18600
2001-03-21,3688.981689453125,3843.42470276755,3688.981689453125,3843.42470276755,15800
2001-03-22,3503.650146484375,3671.33113586272,3503.650146484375,3662.505820632281,12400
2001-03-23,3565.427490234375,3609.5540680838103,3503.6502812451654,3503.6502812451654,4200
2001-03-26,3459.52294921875,3565.4267129703444,3450.697635572784,3521.300144740513,1800
2001-03-27,3530.126220703125,3530.126220703125,3358.0325674438477,3530.126220703125,11900
2001-03-28,3415.396728515625,3468.348615779433,3406.571413971657,3450.697986691497,3400
2001-03-29,3353.619873046875,3415.3970812345806,3353.619873046875,3353.619873046875,2400
2001-03-30,3247.7158203125,3353.6195970618205,3185.9386172087297,3238.8905055833898,5200
2001-04-02,3177.11376953125,3256.5416137695315,3177.11376953125,3177.11376953125,1400
2001-04-03,2956.480712890625,3177.1136019123132,2824.100979477612,3177.1136019123132,4700
2001-04-04,3000.607177734375,3040.3210962632124,2824.100873161765,2824.100873161765,2000
2001-04-05,3000.607177734375,3000.607177734375,3000.607177734375,3000.607177734375,0
2001-04-06,3000.607177734375,3000.607177734375,2916.7666830623853,2916.7666830623853,5500
2001-04-09,2991.7822265625,3000.6075428650443,2991.7822265625,3000.6075428650443,1100
2001-04-10,3027.082763671875,3035.9080778516764,2982.956192772868,3000.606821132471,2500
